mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\CVDP006.COB; 1227 ; 0,3919987678527832 ; 0,281 ; 0,7168389878856221 
T; raincodeData/Delivery/V1\CVDP007.COB; 1706 ; 0,5479986667633057 ; 0,289 ; 0,5273735458280345 
T; raincodeData/Delivery/V1\CVDP008.COB; 1244 ; 0,4029991626739502 ; 0,285 ; 0,7071974991436436 
T; raincodeData/Delivery/V1\CVDP009.COB; 1526 ; 0,4139986038208008 ; 0,303 ; 0,7318865261950339 
T; raincodeData/Delivery/V1\CVDP100.COB; 2904 ; 0,7439987659454346 ; 0,297 ; 0,39919421052074994 
T; raincodeData/Delivery/V1\CVDP102.COB; 2926 ; 0,9070005416870117 ; 0,295 ; 0,32524787631471863 
T; raincodeData/Delivery/V1\CVDP103.COB; 2894 ; 0,9079997539520264 ; 0,293 ; 0,3226873121107481 
T; raincodeData/Delivery/V1\CVDP104.COB; 1143 ; 0,3789997100830078 ; 0,286 ; 0,7546179914949296 
T; raincodeData/Delivery/V1\CVDP201.COB; 1751 ; 0,5499997138977051 ; 0,291 ; 0,529091184316731 
T; raincodeData/Delivery/V1\CVDS001.COB; 3951 ; 1,189997911453247 ; 0,285 ; 0,2394962186546637 
T; raincodeData/Delivery/V1\CVDS002.COB; 4175 ; 1,2599995136260986 ; 0,286 ; 0,2269842146025381 
T; raincodeData/Delivery/V1\CVDS003.COB; 4026 ; 1,2099988460540771 ; 0,294 ; 0,2429754383310053 
T; raincodeData/Delivery/V1\CVDS004.COB; 2980 ; 0,9279985427856445 ; 0,281 ; 0,3028021996203795 
T; raincodeData/Delivery/V1\CVDS006.COB; 5301 ; 1,5999996662139893 ; 0,292 ; 0,18250003807247478 
T; raincodeData/Delivery/V1\CVDS007.COB; 4408 ; 1,313000202178955 ; 0,288 ; 0,21934497764894256 
T; raincodeData/Delivery/V1\CVDU001.COB; 817 ; 0,2685840129852295 ; 0,272 ; 1,0127185046377216 
T; raincodeData/Delivery/V1\CVDU002.COB; 3148 ; 0,9789996147155762 ; 0,282 ; 0,2880491429835016 
T; raincodeData/Delivery/V1\CVDU003.COB; 630 ; 0,17200064659118652 ; 0,271 ; 1,5755754723650341 
T; raincodeData/Delivery/V1\DABB011.COB; 8689 ; 2,601999521255493 ; 0,378 ; 0,1452728937542659 
T; raincodeData/Delivery/V1\DABB026.COB; 1462 ; 0,41699957847595215 ; 0,284 ; 0,6810558443199431 
T; raincodeData/Delivery/V1\DABB043.COB; 2558 ; 0,7719998359680176 ; 0,296 ; 0,38341977058692367 
T; raincodeData/Delivery/V1\DABB070.COB; 1886 ; 0,5999996662139893 ; 0,285 ; 0,4750002642474055 
T; raincodeData/Delivery/V1\DABB071.COB; 1967 ; 0,619999885559082 ; 0,286 ; 0,4612904077266092 
T; raincodeData/Delivery/V1\DABB072.COB; 2324 ; 0,6750001907348633 ; 0,289 ; 0,42814802716628825 
T; raincodeData/Delivery/V1\DABB101.COB; 3917 ; 1,2029998302459717 ; 0,298 ; 0,24771408316746757 
T; raincodeData/Delivery/V1\DABB103.COB; 2444 ; 0,7569994926452637 ; 0,292 ; 0,3857334157248024 
T; raincodeData/Delivery/V1\DABB104.COB; 2474 ; 0,677009105682373 ; 0,289 ; 0,42687756719122744 
T; raincodeData/Delivery/V1\DABB105.COB; 1171 ; 0,3379995822906494 ; 0,291 ; 0,8609478095442319 
T; raincodeData/Delivery/V1\DABB222.COB; 1719 ; 0,5180001258850098 ; 0,29 ; 0,5598454237912227 
T; raincodeData/Delivery/V1\DABB223.COB; 1232 ; 0,3429996967315674 ; 0,327 ; 0,9533536126007459 
T; raincodeData/Delivery/V1\DABB224.COB; 2737 ; 0,8479995727539062 ; 0,299 ; 0,35259451726961105 
T; raincodeData/Delivery/V1\DABB226.COB; 2661 ; 0,8199994564056396 ; 0,292 ; 0,35609779703994415 
T; raincodeData/Delivery/V1\DABB400.COB; 5501 ; 1,2289998531341553 ; 0,306 ; 0,24898294269087892 
T; raincodeData/Delivery/V1\DABB401.COB; 1869 ; 0,5100078582763672 ; 0,286 ; 0,5607756730780018 
T; raincodeData/Delivery/V1\DABB598.COB; 1526 ; 0,4519991874694824 ; 0,288 ; 0,6371692869900233 
T; raincodeData/Delivery/V1\DABB600.COB; 2305 ; 0,6629962921142578 ; 0,29 ; 0,43740817776703744 
T; raincodeData/Delivery/V1\DABB601.COB; 3567 ; 1,1249985694885254 ; 0,295 ; 0,2622225556554442 
T; raincodeData/Delivery/V1\DABB603.COB; 2002 ; 0,6070003509521484 ; 0,291 ; 0,4794066420942487 
T; raincodeData/Delivery/V1\DABB604.COB; 1074 ; 0,30099940299987793 ; 0,284 ; 0,9435234660585528 
T; raincodeData/Delivery/V1\DABB611.COB; 3083 ; 0,8979988098144531 ; 0,307 ; 0,34187127716063803 
T; raincodeData/Delivery/V1\DABB612.COB; 1716 ; 0,4859962463378906 ; 0,286 ; 0,5884819114449651 
T; raincodeData/Delivery/V1\DABB701.COB; 2680 ; 0,8429985046386719 ; 0,299 ; 0,3546862756632743 
T; raincodeData/Delivery/V1\DABB703.COB; 1533 ; 0,45099830627441406 ; 0,286 ; 0,6341487230020342 
T; raincodeData/Delivery/V1\DABB705.COB; 2471 ; 0,7829978466033936 ; 0,293 ; 0,37420281712270304 
T; raincodeData/Delivery/V1\DABB732.COB; 1597 ; 0,5749995708465576 ; 0,288 ; 0,50086993904358 
T; raincodeData/Delivery/V1\DABB734.COB; 1812 ; 0,5439982414245605 ; 0,289 ; 0,5312517173643793 
T; raincodeData/Delivery/V1\DABB739.COB; 1926 ; 0,6600010395050049 ; 0,287 ; 0,43484779995990236 
T; raincodeData/Delivery/V1\DABB740.COB; 1742 ; 0,6099984645843506 ; 0,301 ; 0,49344386498595477 
T; raincodeData/Delivery/V1\DABB741.COB; 1848 ; 0,6499977111816406 ; 0,288 ; 0,44307848327102634 
T; raincodeData/Delivery/V1\DABB742.COB; 3384 ; 1,2909972667694092 ; 0,291 ; 0,22540713872167847 
T; raincodeData/Delivery/V1\DABB743.COB; 1761 ; 0,6110010147094727 ; 0,292 ; 0,47790427997708684 
T; raincodeData/Delivery/V1\DABB744.COB; 3391 ; 1,3069992065429688 ; 0,29 ; 0,22188230761597327 
T; raincodeData/Delivery/V1\DABB745.COB; 1802 ; 0,6249988079071045 ; 0,288 ; 0,46080087890792637 
T; raincodeData/Delivery/V1\DABB746.COB; 1800 ; 0,628000020980835 ; 0,289 ; 0,46019106742803684 
T; raincodeData/Delivery/V1\DABB747.COB; 1802 ; 0,6259980201721191 ; 0,288 ; 0,4600653527958666 
T; raincodeData/Delivery/V1\DABB748.COB; 2053 ; 0,6919999122619629 ; 0,288 ; 0,4161850238659784 
T; raincodeData/Delivery/V1\DABB749.COB; 1873 ; 0,6579985618591309 ; 0,286 ; 0,4346514059117791 
T; raincodeData/Delivery/V1\DABB750.COB; 1872 ; 0,6469993591308594 ; 0,289 ; 0,4466774130784696 
T; raincodeData/Delivery/V1\DABB751.COB; 2140 ; 0,7019989490509033 ; 0,287 ; 0,4088325208862799 
T; raincodeData/Delivery/V1\DABB752.COB; 1928 ; 0,6670002937316895 ; 0,302 ; 0,4527734138022492 
T; raincodeData/Delivery/V1\DABB753.COB; 1679 ; 0,5989990234375 ; 0,285 ; 0,4757937640105971 
T; raincodeData/Delivery/V1\DABB825.COB; 1863 ; 0,5510001182556152 ; 0,286 ; 0,5190561499431863 
T; raincodeData/Delivery/V1\DABB875.COB; 2249 ; 0,620999813079834 ; 0,311 ; 0,5008053037207899 
T; raincodeData/Delivery/V1\DABB887.COB; 2922 ; 0,8529999256134033 ; 0,295 ; 0,34583824821304837 
T; raincodeData/Delivery/V1\DABB937.COB; 6294 ; 1,7969987392425537 ; 0,304 ; 0,16917095897804463 
T; raincodeData/Delivery/V1\DABP012.COB; 1951 ; 0,593998908996582 ; 0,288 ; 0,4848493753742857 
T; raincodeData/Delivery/V1\DABP035.COB; 831 ; 0,25499725341796875 ; 0,291 ; 1,1411887622296022 
T; raincodeData/Delivery/V1\DABP096.COB; 2276 ; 0,7069954872131348 ; 0,289 ; 0,40877205756884333 
T; raincodeData/Delivery/V1\DABP100.COB; 995 ; 0,28799867630004883 ; 0,286 ; 0,9930601198390004 
T; raincodeData/Delivery/V1\DABP102.COB; 1953 ; 0,615999698638916 ; 0,322 ; 0,5227275284573614 
T; raincodeData/Delivery/V1\DABP106.COB; 4233 ; 1,3470001220703125 ; 0,3 ; 0,2227171290370085 
T; raincodeData/Delivery/V1\DABP108.COB; 1050 ; 0,319000244140625 ; 0,284 ; 0,8902814503013489 
T; raincodeData/Delivery/V1\DABP110.COB; 2213 ; 0,5989992618560791 ; 0,29 ; 0,4841408303265622 
T; raincodeData/Delivery/V1\DABP111.COB; 726 ; 0,22499918937683105 ; 0,285 ; 1,2666712301913183 
T; raincodeData/Delivery/V1\DABP112.COB; 982 ; 0,2780001163482666 ; 0,291 ; 1,0467621518382664 
T; raincodeData/Delivery/V1\DABP113.COB; 2172 ; 0,5839996337890625 ; 0,294 ; 0,5034249732187182 
T; raincodeData/Delivery/V1\DABP114.COB; 2177 ; 0,5869977474212646 ; 0,29 ; 0,49403937455296343 
T; raincodeData/Delivery/V1\DABP115.COB; 2186 ; 0,5950009822845459 ; 0,291 ; 0,48907482283926 
T; raincodeData/Delivery/V1\DABP116.COB; 3266 ; 1,0119974613189697 ; 0,295 ; 0,2915027075418912 
T; raincodeData/Delivery/V1\DABP117.COB; 5303 ; 1,5519988536834717 ; 0,307 ; 0,1978094244537453 
T; raincodeData/Delivery/V1\DABP120.COB; 271 ; 0,06999850273132324 ; 0,278 ; 3,971513520325619 
T; raincodeData/Delivery/V1\DABP141.COB; 1238 ; 0,36499905586242676 ; 0,293 ; 0,8027418024621844 
T; raincodeData/Delivery/V1\DABP142.COB; 1487 ; 0,4459996223449707 ; 0,291 ; 0,6524669201959952 
T; raincodeData/Delivery/V1\DABP214.COB; 2963 ; 0,8289995193481445 ; 0,293 ; 0,3534380818825933 
T; raincodeData/Delivery/V1\DABP216.COB; 4629 ; 1,3249998092651367 ; 0,297 ; 0,2241509756629477 
T; raincodeData/Delivery/V1\DABP217.COB; 1174 ; 0,3529999256134033 ; 0,288 ; 0,8158641945874243 
T; raincodeData/Delivery/V1\DABP218.COB; 1162 ; 0,36499953269958496 ; 0,294 ; 0,8054804832914085 
T; raincodeData/Delivery/V1\DABP219.COB; 3153 ; 0,9490001201629639 ; 0,298 ; 0,31401471261018066 
T; raincodeData/Delivery/V1\DABP225.COB; 2181 ; 0,630000114440918 ; 0,295 ; 0,46825388319459643 
T; raincodeData/Delivery/V1\DABP410.COB; 2489 ; 0,7060000896453857 ; 0,295 ; 0,41784697243901836 
T; raincodeData/Delivery/V1\DABP411.COB; 2505 ; 0,7209982872009277 ; 0,298 ; 0,41331582236748554 
T; raincodeData/Delivery/V1\DABP412.COB; 2461 ; 0,6989965438842773 ; 0,301 ; 0,4306172936526452 
T; raincodeData/Delivery/V1\DABP413.COB; 2196 ; 0,5129971504211426 ; 0,29 ; 0,5653052843703437 
T; raincodeData/Delivery/V1\DABP414.COB; 1664 ; 0,4099996089935303 ; 0,298 ; 0,7268299614517495 
T; raincodeData/Delivery/V1\DABP415.COB; 1734 ; 0,4129965305328369 ; 0,286 ; 0,6924997641772209 
T; raincodeData/Delivery/V1\DABP416.COB; 2132 ; 0,596001148223877 ; 0,289 ; 0,4848983946779955 
T; raincodeData/Delivery/V1\DABP419.COB; 2333 ; 0,6269996166229248 ; 0,292 ; 0,46571001362447034 
T; raincodeData/Delivery/V1\DABP421.COB; 2240 ; 0,6560001373291016 ; 0,291 ; 0,4435974681115217 
T; raincodeData/Delivery/V1\DABP422.COB; 2419 ; 0,743999719619751 ; 0,297 ; 0,39919369882530736 
T; raincodeData/Delivery/V1\DABP423.COB; 3094 ; 0,8369996547698975 ; 0,298 ; 0,35603359965772535 
T; raincodeData/Delivery/V1\DABP426.COB; 2249 ; 0,5839979648590088 ; 0,291 ; 0,49828940768698465 
T; raincodeData/Delivery/V1\DABP430.COB; 1749 ; 0,5579955577850342 ; 0,286 ; 0,5125488832478851 
T; raincodeData/Delivery/V1\DABP431.COB; 1011 ; 0,27499866485595703 ; 0,283 ; 1,0290959054227917 
T; raincodeData/Delivery/V1\DABP435.COB; 1809 ; 0,5139975547790527 ; 0,293 ; 0,5700416223301862 
T; raincodeData/Delivery/V1\DABP437.COB; 1936 ; 0,5759997367858887 ; 0,292 ; 0,5069446761024173 
T; raincodeData/Delivery/V1\DABP441.COB; 2073 ; 0,586998701095581 ; 0,293 ; 0,4991493157534104 
T; raincodeData/Delivery/V1\DABP480.COB; 1432 ; 0,3839991092681885 ; 0,286 ; 0,7447933942999201 
T; raincodeData/Delivery/V1\DABP597.COB; 569 ; 0,16199612617492676 ; 0,299 ; 1,8457231482012948 
T; raincodeData/Delivery/V1\DABP599.COB; 577 ; 0,16500234603881836 ; 0,292 ; 1,7696718077651103 
T; raincodeData/Delivery/V1\DABP613.COB; 1203 ; 0,33699631690979004 ; 0,286 ; 0,8486739636283883 
T; raincodeData/Delivery/V1\DABP721.COB; 441 ; 0,13499951362609863 ; 0,28 ; 2,0740815465121005 
T; raincodeData/Delivery/V1\DABP722.COB; 1334 ; 0,47499990463256836 ; 0,291 ; 0,6126317019476041 
T; raincodeData/Delivery/V1\DABP723.COB; 1442 ; 0,514998197555542 ; 0,307 ; 0,5961185912051477 
T; raincodeData/Delivery/V1\DABP725.COB; 1374 ; 0,4920003414154053 ; 0,284 ; 0,577235371794617 
T; raincodeData/Delivery/V1\DABP726.COB; 1390 ; 0,4940001964569092 ; 0,285 ; 0,576922847488908 
T; raincodeData/Delivery/V1\DABP727.COB; 1362 ; 0,4830019474029541 ; 0,288 ; 0,5962708878267321 
T; raincodeData/Delivery/V1\DABP728.COB; 1391 ; 0,488997220993042 ; 0,287 ; 0,5869154009038504 
T; raincodeData/Delivery/V1\DABP729.COB; 1333 ; 0,47699928283691406 ; 0,284 ; 0,5953887358298178 
T; raincodeData/Delivery/V1\DABP731.COB; 1248 ; 0,450000524520874 ; 0,287 ; 0,6377770343836278 
T; raincodeData/Delivery/V1\DABP733.COB; 1394 ; 0,487001895904541 ; 0,291 ; 0,5975336080766305 
T; raincodeData/Delivery/V1\DABP736.COB; 3250 ; 1,2519989013671875 ; 0,293 ; 0,23402576446356532 
T; raincodeData/Delivery/V1\DABP738.COB; 3962 ; 1,5359992980957031 ; 0,293 ; 0,19075529550257914 
T; raincodeData/Delivery/V1\DABP801.COB; 2029 ; 0,5969984531402588 ; 0,296 ; 0,49581367999031944 
T; raincodeData/Delivery/V1\DABP807.COB; 1004 ; 0,290999174118042 ; 0,285 ; 0,9793842228720261 
T; raincodeData/Delivery/V1\DABP811.COB; 603 ; 0,16899871826171875 ; 0,286 ; 1,6923205272899642 
T; raincodeData/Delivery/V1\DABP815.COB; 1499 ; 0,5499989986419678 ; 0,287 ; 0,5218191318686892 
T; raincodeData/Delivery/V1\DABP820.COB; 1318 ; 0,40199923515319824 ; 0,29 ; 0,7213944073537444 
T; raincodeData/Delivery/V1\DABP840.COB; 843 ; 0,2519996166229248 ; 0,289 ; 1,1468271415366478 
T; raincodeData/Delivery/V1\DABP851.COB; 732 ; 0,23399901390075684 ; 0,283 ; 1,2094068059621197 
T; raincodeData/Delivery/V1\DABP860.COB; 964 ; 0,31600022315979004 ; 0,31 ; 0,9810119654353664 
T; raincodeData/Delivery/V1\DABP888.COB; 612 ; 0,18599772453308105 ; 0,281 ; 1,5107711704829063 
T; raincodeData/Delivery/V1\DABP936.COB; 2076 ; 0,6409978866577148 ; 0,291 ; 0,4539796558727041 
T; raincodeData/Delivery/V1\DABS005.COB; 2559 ; 0,7879996299743652 ; 0,281 ; 0,35659915222186256 
T; raincodeData/Delivery/V1\DABS010.COB; 8435 ; 2,634000062942505 ; 0,314 ; 0,11921032365095051 
T; raincodeData/Delivery/V1\DABS020.COB; 4834 ; 1,309999704360962 ; 0,294 ; 0,224427531564534 
T; raincodeData/Delivery/V1\DABS050.COB; 5566 ; 1,5399994850158691 ; 0,296 ; 0,19220785648311423 
T; raincodeData/Delivery/V1\DABS060.COB; 6338 ; 1,7860000133514404 ; 0,314 ; 0,1758118687864828 
T; raincodeData/Delivery/V1\DABS070.COB; 4264 ; 1,1419994831085205 ; 0,288 ; 0,25218925600216957 
T; raincodeData/Delivery/V1\DABS080.COB; 4672 ; 1,327000379562378 ; 0,294 ; 0,22155231040473114 
T; raincodeData/Delivery/V1\DABS085.COB; 1986 ; 0,5489993095397949 ; 0,277 ; 0,5045543686242493 
T; raincodeData/Delivery/V1\DABS090.COB; 4786 ; 1,3710002899169922 ; 0,303 ; 0,2210065178165245 
T; raincodeData/Delivery/V1\DABS095.COB; 4163 ; 1,1020004749298096 ; 0,298 ; 0,2704173063255537 
T; raincodeData/Delivery/V1\DABU001.COB; 778 ; 0,2129993438720703 ; 0,269 ; 1,2629146884206568 
T; raincodeData/Delivery/V1\DABU003.COB; 791 ; 0,2330000400543213 ; 0,283 ; 1,2145920658812839 
T; raincodeData/Delivery/V1\DABU005.COB; 2339 ; 0,8119993209838867 ; 0,283 ; 0,34852245893148454 
T; raincodeData/Delivery/V1\DABU006.COB; 3129 ; 0,9089996814727783 ; 0,299 ; 0,3289330085523843 
T; raincodeData/Delivery/V1\DABU007.COB; 1323 ; 0,4199986457824707 ; 0,275 ; 0,6547640159354952 
T; raincodeData/Delivery/V1\DABU008.COB; 1055 ; 0,3250007629394531 ; 0,277 ; 0,8523056915149595 
T; raincodeData/Delivery/V1\DABU009.COB; 2097 ; 0,61199951171875 ; 0,281 ; 0,45915069312855294 
T; raincodeData/Delivery/V1\DABU014.COB; 1503 ; 0,5130000114440918 ; 0,278 ; 0,5419103192949875 
T; raincodeData/Delivery/V1\DABU015.COB; 1193 ; 0,355999231338501 ; 0,272 ; 0,7640465935202245 
T; raincodeData/Delivery/V1\DABU023.COB; 1003 ; 0,3060014247894287 ; 0,273 ; 0,8921527087263131 
T; raincodeData/Delivery/V1\DABU500.COB; 6785 ; 2,080998659133911 ; 0,31 ; 0,14896693884897486 
T; raincodeData/Delivery/V1\DABU998.COB; 1606 ; 0,4459998607635498 ; 0,274 ; 0,6143499675782705 
T; raincodeData/Delivery/V1\DABU999.COB; 1002 ; 0,3579998016357422 ; 0,273 ; 0,7625702549348677 
T; raincodeData/Delivery/V1\DABVA05.COB; 606 ; 0,1790018081665039 ; 0,279 ; 1,558643473257431 
T; raincodeData/Delivery/V1\DABVA10.COB; 1085 ; 0,30699920654296875 ; 0,283 ; 0,9218264867417182 
T; raincodeData/Delivery/V1\DABVA20.COB; 1232 ; 0,3919999599456787 ; 0,288 ; 0,7346939526216011 
T; raincodeData/Delivery/V1\DABVA50.COB; 1002 ; 0,30699682235717773 ; 0,272 ; 0,8860026560259949 
T; raincodeData/Delivery/V1\DABVA60.COB; 1111 ; 0,3449995517730713 ; 0,281 ; 0,8144938118204631 
T; raincodeData/Delivery/V1\DABVA70.COB; 895 ; 0,25499892234802246 ; 0,273 ; 1,070592759711391 
T; raincodeData/Delivery/V1\DABVA80.COB; 976 ; 0,2949984073638916 ; 0,271 ; 0,9186490273681761 
T; raincodeData/Delivery/V1\DABVA85.COB; 763 ; 0,2109994888305664 ; 0,272 ; 1,2891026490515212 
T; raincodeData/Delivery/V1\DABVA90.COB; 985 ; 0,2799997329711914 ; 0,282 ; 1,007143817630049 
T; raincodeData/Delivery/V1\DABVA95.COB; 920 ; 0,26799964904785156 ; 0,27 ; 1,007464005864393 
T; raincodeData/Delivery/V1\HSAB050.COB; 2356 ; 0,7379999160766602 ; 0,292 ; 0,39566400163339355 
T; raincodeData/Delivery/V1\HSAP004.COB; 2938 ; 0,9129998683929443 ; 0,289 ; 0,3165389284323728 
T; raincodeData/Delivery/V1\HSAP005.COB; 2383 ; 0,755000114440918 ; 0,291 ; 0,3854304051536299 
T; raincodeData/Delivery/V1\HSAP008.COB; 1428 ; 0,49499988555908203 ; 0,29 ; 0,5858587213054745 
T; raincodeData/Delivery/V1\HSAP040.COB; 1108 ; 0,3450002670288086 ; 0,288 ; 0,8347819625772959 
T; raincodeData/Delivery/V1\HSAP060.COB; 906 ; 0,24399995803833008 ; 0,307 ; 1,2581969376887074 
T; raincodeData/Delivery/V1\HSAS300.COB; 2208 ; 0,6290004253387451 ; 0,277 ; 0,440381260236546 
T; raincodeData/Delivery/V1\HSAS301.COB; 2545 ; 0,8659999370574951 ; 0,278 ; 0,32101618961381423 
T; raincodeData/Delivery/V1\HSAU002.COB; 3181 ; 1,0320625305175781 ; 0,299 ; 0,28971112811357647 
T; raincodeData/Delivery/V1\HSAU300.COB; 3859 ; 1,2089948654174805 ; 0,289 ; 0,23904154456454602 
T; raincodeData/Delivery/V1\HSAU301.COB; 3360 ; 1,0129995346069336 ; 0,283 ; 0,27936834157560625 
T; raincodeData/Delivery/V1\HSPB002.COB; 3328 ; 1,0210001468658447 ; 0,297 ; 0,2908912412125486 
T; raincodeData/Delivery/V1\HSPB020.COB; 4123 ; 1,2819948196411133 ; 0,298 ; 0,23245023726649947 
T; raincodeData/Delivery/V1\HSPB025.COB; 1771 ; 0,4830000400543213 ; 0,287 ; 0,594202849274551 
T; raincodeData/Delivery/V1\HSPB029.COB; 2508 ; 0,6809988021850586 ; 0,29 ; 0,42584509557065814 
T; raincodeData/Delivery/V1\HSPB032.COB; 1087 ; 0,3039987087249756 ; 0,293 ; 0,9638198834096825 
T; raincodeData/Delivery/V1\HSPB033.COB; 1847 ; 0,5131485462188721 ; 0,298 ; 0,5807285282123643 
T; raincodeData/Delivery/V1\HSPB035.COB; 2614 ; 0,7029988765716553 ; 0,29 ; 0,4125184401634543 
T; raincodeData/Delivery/V1\HSPB036.COB; 1799 ; 0,48599910736083984 ; 0,292 ; 0,6008241488048633 
T; raincodeData/Delivery/V1\HSPB063.COB; 2473 ; 0,7589981555938721 ; 0,294 ; 0,3873527199416737 
T; raincodeData/Delivery/V1\HSPB081.COB; 1177 ; 0,413999080657959 ; 0,284 ; 0,6859918615003817 
T; raincodeData/Delivery/V1\HSPB929.COB; 1566 ; 0,44099926948547363 ; 0,29 ; 0,6575974611893376 
T; raincodeData/Delivery/V1\HSPP017.COB; 377 ; 0,10499858856201172 ; 0,31 ; 2,9524206396061725 
T; raincodeData/Delivery/V1\HSPP018.COB; 2697 ; 0,8109982013702393 ; 0,291 ; 0,3588170719840497 
T; raincodeData/Delivery/V1\HSPP019.COB; 370 ; 0,0989987850189209 ; 0,293 ; 2,9596322817901357 
T; raincodeData/Delivery/V1\HSPP031.COB; 679 ; 0,2019977569580078 ; 0,283 ; 1,401005656012464 
T; raincodeData/Delivery/V1\HSPP034.COB; 1104 ; 0,3030111789703369 ; 0,304 ; 1,0032633153437547 
T; raincodeData/Delivery/V1\HSPP040.COB; 854 ; 0,2669994831085205 ; 0,306 ; 1,1460696344330672 
T; raincodeData/Delivery/V1\HSPP064.COB; 2412 ; 0,5799984931945801 ; 0,29 ; 0,5000012989735642 
T; raincodeData/Delivery/V1\HSPP068.COB; 1275 ; 0,42800068855285645 ; 0,288 ; 0,6728961137277074 
T; raincodeData/Delivery/V1\HSPP069.COB; 3332 ; 0,9810004234313965 ; 0,299 ; 0,3047908980040412 
T; raincodeData/Delivery/V1\HSPP070.COB; 1378 ; 0,43000030517578125 ; 0,293 ; 0,6813948652436969 
T; raincodeData/Delivery/V1\HSPP085.COB; 2423 ; 0,6649994850158691 ; 0,286 ; 0,4300755210256667 
T; raincodeData/Delivery/V1\HSPP087.COB; 1088 ; 0,3100001811981201 ; 0,291 ; 0,938709128734421 
T; raincodeData/Delivery/V1\HSPP090.COB; 951 ; 0,24299907684326172 ; 0,291 ; 1,1975354136332774 
T; raincodeData/Delivery/V1\HSPP097.COB; 3935 ; 0,805999755859375 ; 0,312 ; 0,3870968914467457 
T; raincodeData/Delivery/V1\HSPP098.COB; 2038 ; 0,5769989490509033 ; 0,309 ; 0,5355295716019403 
T; raincodeData/Delivery/V1\HSPP105.COB; 3302 ; 0,8069989681243896 ; 0,298 ; 0,36926936931853266 
T; raincodeData/Delivery/V1\HSPP106.COB; 1134 ; 0,34600019454956055 ; 0,312 ; 0,9017335970177022 
T; raincodeData/Delivery/V1\HSPP107.COB; 3493 ; 0,8319985866546631 ; 0,295 ; 0,3545679100082959 
T; raincodeData/Delivery/V1\HSPS302.COB; 2237 ; 0,6440000534057617 ; 0,275 ; 0,4270185981284884 
T; raincodeData/Delivery/V1\HSPS303.COB; 2883 ; 1,0309503078460693 ; 0,28 ; 0,27159407962639326 
T; raincodeData/Delivery/V1\HSPU005.COB; 15911 ; 5,5580549240112305 ; 0,406 ; 0,07304713709215942 
T; raincodeData/Delivery/V1\HSPU010.COB; 292 ; 0,06799983978271484 ; 0,271 ; 3,985303507566302 
T; raincodeData/Delivery/V1\HSPU011.COB; 314 ; 0,07800006866455078 ; 0,278 ; 3,564099426573256 
T; raincodeData/Delivery/V1\HSPU300.COB; 1542 ; 0,49199986457824707 ; 0,273 ; 0,5548782015093063 
T; raincodeData/Delivery/V1\HSPU302.COB; 6610 ; 1,997999668121338 ; 0,305 ; 0,15265267800909235 
T; raincodeData/Delivery/V1\HSPU303.COB; 4944 ; 1,4530003070831299 ; 0,29 ; 0,19958701907102097 
T; raincodeData/Delivery/V1\HSPU400.COB; 1218 ; 0,3970003128051758 ; 0,272 ; 0,6851379992072739 
T; raincodeData/Delivery/V1\HSPU500.COB; 2146 ; 0,5300018787384033 ; 0,277 ; 0,5226396567864259 
T; raincodeData/Delivery/V1\L62B480.COB; 1132 ; 0,3119997978210449 ; 0,294 ; 0,9423083029323975 
T; raincodeData/Delivery/V1\L62B481.COB; 1688 ; 0,4649999141693115 ; 0,287 ; 0,6172044150001718 
T; raincodeData/Delivery/V1\L62P261.COB; 2068 ; 0,6329998970031738 ; 0,29 ; 0,4581359355237714 
T; raincodeData/Delivery/V1\L62U019.COB; 374 ; 0,11699962615966797 ; 0,274 ; 2,3418878247189916 
T; raincodeData/Delivery/V1\L62U200.COB; 1220 ; 0,40599989891052246 ; 0,274 ; 0,6748770153274998 
T; raincodeData/Delivery/V1\L62U300.COB; 551 ; 0,11800003051757812 ; 0,279 ; 2,364406168169916 
T; raincodeData/Delivery/V1\LADB140.COB; 1665 ; 0,4439997673034668 ; 0,287 ; 0,6463967351672958 
T; raincodeData/Delivery/V1\LADB150.COB; 8940 ; 2,7230000495910645 ; 0,389 ; 0,14285714025543972 
T; raincodeData/Delivery/V1\LADB200.COB; 3250 ; 0,9299967288970947 ; 0,306 ; 0,3290334153786677 
T; raincodeData/Delivery/V1\LADB300.COB; 2472 ; 0,6823270320892334 ; 0,292 ; 0,42794728373272595 
T; raincodeData/Delivery/V1\LADB400.COB; 2487 ; 0,7759995460510254 ; 0,29 ; 0,37371155882213775 
T; raincodeData/Delivery/V1\LADB600.COB; 2586 ; 0,852123498916626 ; 0,294 ; 0,345020411212443 
T; raincodeData/Delivery/V1\LADP100.COB; 1471 ; 0,5260002613067627 ; 0,285 ; 0,5418248258888 
T; raincodeData/Delivery/V1\LADP110.COB; 1749 ; 0,5880000591278076 ; 0,284 ; 0,48299314871032994 
T; raincodeData/Delivery/V1\LADP120.COB; 1476 ; 0,5539987087249756 ; 0,286 ; 0,5162466906434261 
T; raincodeData/Delivery/V1\LADP130.COB; 4567 ; 1,6309988498687744 ; 0,298 ; 0,18271012271037237 
T; raincodeData/Delivery/V1\LADP310.COB; 2498 ; 0,8179993629455566 ; 0,29 ; 0,35452350348505274 
